from,to,strength,initial
Vesiculovirus,Myotis punicus,0.04925746557906146,0.02672842611222893
Vesiculovirus,Pipistrellus coromandra,0.04925746557906146,0.02672842611222893
Vesiculovirus,Pipistrellus inexspectatus,0.04925746557906146,0.02672842611222893
Vesiculovirus,Puma yagouaroundi,0.04925746557906145,0.02672842611222893
Vesiculovirus,Apodemus chevrieri,0.049257465579061424,0.02672842611222893
Vesiculovirus,Anoura caudifer,0.0492574655790613,0.02672842611222893
Orthopoxvirus,Pteropus poliocephalus,0.049248093155703075,0.03664906103286385
Respirovirus,Macaca radiata,0.049233870003895376,0.04160937849318131
Coltivirus,Macropus giganteus,0.04921715341034613,0.046569695953498774
Varicellovirus,Loxodonta africana,0.04920386431986232,0.03664906103286385
Morbillivirus,Lynx rufus,0.04914418922989692,0.03168874357254639
Morbillivirus,Panthera pardus,0.04914418922989692,0.03168874357254639
Henipavirus,Martes pennanti,0.04912872130838957,0.03664906103286385
Capripoxvirus,Chaerephon pumilus,0.04912604288651088,0.03664906103286385
Capripoxvirus,Carollia brevicauda,0.049126042886510846,0.03664906103286385
Deltapapillomavirus,Murina leucogaster,0.049125671338058084,0.03664906103286385
Pestivirus,Pteropus hypomelanus,0.04911750349651333,0.03168874357254639
Pestivirus,Pteropus conspicillatus,0.049117503496513316,0.03168874357254639
Pestivirus,Pteropus lylei,0.049117503496513316,0.03168874357254639
Lentivirus,Cercopithecus ascanius,0.049117455013685106,0.04160937849318131
Flavivirus,Tupaia belangeri,0.049115512233764695,0.02672842611222893
Flavivirus,Odobenus rosmarus,0.049115512233764674,0.02672842611222893
Capripoxvirus,Arvicanthis niloticus,0.0490823355938213,0.04160937849318131
Ebolavirus,Macropus giganteus,0.049036387296512024,0.046569695953498774
Respirovirus,Damaliscus lunatus,0.049035273745223984,0.04160937849318131
Respirovirus,Rousettus amplexicaudatus,0.048978309202270504,0.03664906103286385
Deltapapillomavirus,Canis latrans,0.04895272129483777,0.04160937849318131
Pestivirus,Oryzomys megacephalus,0.04887124202545106,0.03168874357254639
Vesivirus,Artibeus phaeotis,0.04886743523622323,0.046569695953498774
Norovirus,Pteronotus davyi,0.0488646928821233,0.03664906103286385
Norovirus,Rhinolophus pusillus,0.048864692882123265,0.03664906103286385
Mastadenovirus,Nyctereutes procyonoides,0.04886331569634483,0.03664906103286385
Orthopoxvirus,Oryx gazella,0.04886196510337842,0.04160937849318131
Lentivirus,Microtus arvalis,0.0488484739548505,0.04160937849318131
Betacoronavirus,Capra ibex,0.0488403229831704,0.03168874357254639
Lentivirus,Hipposideros caffer,0.04881947487484635,0.04160937849318131
Orthopoxvirus,Hippotragus niger,0.04875910840552219,0.04160937849318131
Vesiculovirus,Callithrix jacchus,0.048757597721947724,0.04160937849318131
Varicellovirus,Trachypithecus cristatus,0.04875608184866881,0.03168874357254639
Torovirus,Molossus rufus,0.04872728394474521,0.046569695953498774
Pestivirus,Sylvilagus brasiliensis,0.048690366176004536,0.03664906103286385
Lyssavirus,Pudu puda,0.04867134626913827,0.02672842611222893
Lyssavirus,Rupicapra pyrenaica,0.04867134626913826,0.02672842611222893
Lyssavirus,Tragulus javanicus,0.048671346269138244,0.02672842611222893
Lyssavirus,Tragelaphus eurycerus,0.0486713462691382,0.02672842611222893
Lyssavirus,Capricornis crispus,0.048671346269138195,0.02672842611222893
Flavivirus,Cricetus cricetus,0.04865223694432451,0.02672842611222893
Flavivirus,Cercopithecus mitis,0.04865223694432447,0.02672842611222893
Flavivirus,Mustela nigripes,0.04865223694432447,0.02672842611222893
Flavivirus,Ozotoceros bezoarticus,0.04865223694432447,0.02672842611222893
Varicellovirus,Ceratotherium simum,0.04863636087756199,0.03664906103286385
Parapoxvirus,Cynopterus brachyotis,0.04859879916598467,0.04160937849318131
Picobirnavirus,Nycteris gambiensis,0.04858465215226725,0.03664906103286385
Muromegalovirus,Miniopterus schreibersii,0.0485509342525993,0.046569695953498774
Deltapapillomavirus,Pteronotus davyi,0.048532143526648586,0.03664906103286385
Deltapapillomavirus,Rhinolophus pusillus,0.048532143526648586,0.03664906103286385
Henipavirus,Canis simensis,0.04849560978540397,0.03664906103286385
Norovirus,Lepus americanus,0.048399584737475146,0.03664906103286385
Norovirus,Bradypus tridactylus,0.048399584737475125,0.03664906103286385
Norovirus,Peromyscus gossypinus,0.048399584737475125,0.03664906103286385
Muromegalovirus,Eptesicus fuscus,0.04838147861388654,0.04160937849318131
Muromegalovirus,Myotis nigricans,0.04838147861388654,0.04160937849318131
Muromegalovirus,Tadarida brasiliensis,0.04838147861388653,0.04160937849318131
Muromegalovirus,Myotis lucifugus,0.04838147861388652,0.04160937849318131
Respirovirus,Nyctereutes procyonoides,0.04837684438731613,0.03664906103286385
Henipavirus,Oryx leucoryx,0.04835083153580606,0.046569695953498774
Picobirnavirus,Carollia brevicauda,0.04828842735456504,0.03664906103286385
Picobirnavirus,Chaerephon pumilus,0.04828842735456503,0.03664906103286385
Simplexvirus,Cercopithecus mona,0.04826694988267117,0.046569695953498774
Betacoronavirus,Chlorocebus sabaeus,0.04826056031061904,0.03664906103286385
Picobirnavirus,Arvicanthis niloticus,0.048248730365715586,0.04160937849318131
Atadenovirus,Phyllostomus hastatus,0.048204055873625785,0.046569695953498774
Cardiovirus,Erethizon dorsatum,0.048199395463535744,0.03168874357254639
Rotavirus,Miniopterus schreibersii,0.04818665828295415,0.046569695953498774
Betaretrovirus,Phyllostomus hastatus,0.04815636898846177,0.046569695953498774
Henipavirus,Felis silvestris,0.04815595973236413,0.04160937849318131
Orthopoxvirus,Redunca arundinum,0.048155915820907856,0.046569695953498774
Mamastrovirus,Pteronotus parnellii,0.048111441451811676,0.04160937849318131
Parapoxvirus,Choloepus hoffmanni,0.04810213103107171,0.04160937849318131
Deltapapillomavirus,Lepus americanus,0.0480703141876052,0.03664906103286385
Deltapapillomavirus,Bradypus tridactylus,0.04807031418760518,0.03664906103286385
Deltapapillomavirus,Peromyscus gossypinus,0.048070314187605136,0.03664906103286385
Thogotovirus,Cynopterus brachyotis,0.04804219338454082,0.04160937849318131
Rotavirus,Myotis nigricans,0.04801870260215734,0.04160937849318131
Rotavirus,Eptesicus fuscus,0.04801870260215732,0.04160937849318131
Rotavirus,Myotis lucifugus,0.048018702602157314,0.04160937849318131
Rotavirus,Tadarida brasiliensis,0.048018702602157314,0.04160937849318131
Capripoxvirus,Hipposideros armiger,0.048012091635130434,0.04160937849318131
Morbillivirus,Erethizon dorsatum,0.0479805288809956,0.03168874357254639
Lentivirus,Mormoops megalophylla,0.04797519031122921,0.03168874357254639
Lentivirus,Myotis mystacinus,0.04797519031122921,0.03168874357254639
Lentivirus,Barbastella barbastellus,0.04797519031122919,0.03168874357254639
Lentivirus,Taphozous melanopogon,0.04797519031122919,0.03168874357254639
Lentivirus,Artibeus cinereus,0.04797519031122918,0.03168874357254639
Lentivirus,Plecotus auritus,0.04797519031122918,0.03168874357254639
Alphacoronavirus,Urocyon littoralis,0.04794823567070968,0.03168874357254639
Cardiovirus,Papio hamadryas,0.047879667300681376,0.04160937849318131
Orthopoxvirus,Hipposideros ruber,0.04782905497546527,0.03168874357254639
Orthopoxvirus,Triaenops persicus,0.04782905497546526,0.03168874357254639
Orthopoxvirus,Hipposideros pratti,0.04782905497546525,0.03168874357254639
Orthopoxvirus,Neoromicia capensis,0.04782905497546525,0.03168874357254639
Orthopoxvirus,Melogale moschata,0.047829054975465246,0.03168874357254639
Orthopoxvirus,Mops condylurus,0.04782905497546523,0.03168874357254639
Orthopoxvirus,Rhinolophus euryale,0.04782905497546523,0.03168874357254639
Orthopoxvirus,Rhinopoma hardwickii,0.04782905497546523,0.03168874357254639
Orthopoxvirus,Hypsugo savii,0.047829054975465225,0.03168874357254639
Orthopoxvirus,Myotis emarginatus,0.047829054975465225,0.03168874357254639
Orthopoxvirus,Rhinolophus rex,0.047829054975465225,0.03168874357254639
Orthopoxvirus,Megaloglossus woermanni,0.04782905497546521,0.03168874357254639
Orthopoxvirus,Scotophilus dinganii,0.04782905497546521,0.03168874357254639
Orthopoxvirus,Rhinolophus clivosus,0.04782905497546516,0.03168874357254639
Orthopoxvirus,Scotophilus leucogaster,0.047829054975465156,0.03168874357254639
Mamastrovirus,Mephitis mephitis,0.047773305818625246,0.04160937849318131
Pestivirus,Metachirus nudicaudatus,0.047738625064851686,0.03168874357254639
Parapoxvirus,Tamias striatus,0.04772092667939459,0.03664906103286385
Parapoxvirus,Molossus molossus,0.04772092667939455,0.03664906103286385
Coltivirus,Murina leucogaster,0.04771806483981951,0.03664906103286385
Mastadenovirus,Cynomops planirostris,0.04770603070068521,0.03168874357254639
Mastadenovirus,Cynomops abrasus,0.047706030700685166,0.03168874357254639
Mastadenovirus,Myotis volans,0.047706030700685166,0.03168874357254639
Mastadenovirus,Myotis blythii,0.04770603070068516,0.03168874357254639
Mastadenovirus,Myotis myotis,0.04770603070068516,0.03168874357254639
Mastadenovirus,Myotis riparius,0.04770603070068516,0.03168874357254639
Mastadenovirus,Myotis nattereri,0.047706030700685145,0.03168874357254639
Mastadenovirus,Pipistrellus subflavus,0.047706030700685145,0.03168874357254639
Mastadenovirus,Myotis velifer,0.04770603070068514,0.03168874357254639
Betacoronavirus,Proechimys longicaudatus,0.047701917143822714,0.02672842611222893
Betacoronavirus,Chironectes minimus,0.04770191714382271,0.02672842611222893
Betacoronavirus,Bassaricyon gabbii,0.0477019171438227,0.02672842611222893
Betacoronavirus,Tylomys nudicaudus,0.04770191714382269,0.02672842611222893
Betacoronavirus,Vampyrodes caraccioli,0.04770191714382267,0.02672842611222893
Betacoronavirus,Cabassous centralis,0.04770191714382266,0.02672842611222893
Betacoronavirus,Dipodomys merriami,0.04770191714382266,0.02672842611222893
Betacoronavirus,Nasua narica,0.04770191714382266,0.02672842611222893
Betacoronavirus,Baiomys taylori,0.04770191714382265,0.02672842611222893
Betacoronavirus,Diplomys labilis,0.04770191714382265,0.02672842611222893
Betacoronavirus,Lonchophylla robusta,0.04770191714382265,0.02672842611222893
Betacoronavirus,Lophostoma silvicolum,0.047701917143822645,0.02672842611222893
Betacoronavirus,Liomys adspersus,0.04770191714382263,0.02672842611222893
Betacoronavirus,Caluromys derbianus,0.04770191714382262,0.02672842611222893
Betacoronavirus,Cebus capucinus,0.04770191714382262,0.02672842611222893
Betacoronavirus,Rhinolophus hildebrandtii,0.04770191714382261,0.02672842611222893
Betacoronavirus,Callithrix geoffroyi,0.04770191714382258,0.02672842611222893
Betacoronavirus,Coendou rothschildi,0.04770191714382258,0.02672842611222893
Morbillivirus,Papio hamadryas,0.04766432231747842,0.04160937849318131
Orthopoxvirus,Pteropus hypomelanus,0.047657083203939465,0.03168874357254639
Orthopoxvirus,Pteropus lylei,0.04765708320393946,0.03168874357254639
Orthopoxvirus,Pteropus conspicillatus,0.04765708320393939,0.03168874357254639
Muromegalovirus,Eonycteris spelaea,0.04764223296129488,0.046569695953498774
Capripoxvirus,Peromyscus maniculatus,0.04761755887601651,0.04160937849318131
Lentivirus,Spermophilus beecheyi,0.047596613888771094,0.04160937849318131
Mastadenovirus,Acinonyx jubatus,0.04755907309412353,0.04160937849318131
Coltivirus,Canis latrans,0.047556096774520634,0.04160937849318131
Thogotovirus,Choloepus hoffmanni,0.04755133283470973,0.04160937849318131
Morbillivirus,Hydromys chrysogaster,0.04754470770006459,0.03168874357254639
Ebolavirus,Murina leucogaster,0.0475423444852956,0.03664906103286385
Parapoxvirus,Macropus giganteus,0.04751084342456665,0.046569695953498774
Simplexvirus,Hipposideros bicolor,0.04743781843562581,0.03168874357254639
Simplexvirus,Suncus murinus,0.047437818435625806,0.03168874357254639
Rhadinovirus,Mandrillus sphinx,0.04741903754645176,0.03664906103286385
Orthopoxvirus,Oryzomys megacephalus,0.047416407334818535,0.03168874357254639
Simplexvirus,Apodemus flavicollis,0.047386647201825116,0.046569695953498774
Ebolavirus,Canis latrans,0.047382164938557465,0.04160937849318131
Mamastrovirus,Sigmodon hispidus,0.04737966092059664,0.046569695953498774
Alphacoronavirus,Ateles geoffroyi,0.04734710100507296,0.03168874357254639
Atadenovirus,Cynopterus sphinx,0.047311035306096316,0.046569695953498774
Lentivirus,Didelphis virginiana,0.047302792767768324,0.03664906103286385
Rotavirus,Eonycteris spelaea,0.04728483014723889,0.046569695953498774
Lyssavirus,Cynomys ludovicianus,0.047274220996791606,0.02672842611222893
Lyssavirus,Funisciurus congicus,0.0472742209967916,0.02672842611222893
Lyssavirus,Spermophilus fulvus,0.0472742209967916,0.02672842611222893
Lyssavirus,Funisciurus anerythrus,0.04727422099679159,0.02672842611222893
Lyssavirus,Heliosciurus rufobrachium,0.04727422099679159,0.02672842611222893
Lyssavirus,Lynx lynx,0.04727422099679159,0.02672842611222893
Lyssavirus,Cercopithecus petaurista,0.047274220996791586,0.02672842611222893
Lyssavirus,Castor fiber,0.04727422099679158,0.02672842611222893
Lyssavirus,Cricetomys emini,0.04727422099679158,0.02672842611222893
Lyssavirus,Meriones libycus,0.04727422099679157,0.02672842611222893
Lyssavirus,Oligoryzomys flavescens,0.04727422099679157,0.02672842611222893
Lyssavirus,Myodes rufocanus,0.047274220996791565,0.02672842611222893
Lyssavirus,Oryzomys angouya,0.047274220996791565,0.02672842611222893
Lyssavirus,Arvicola scherman,0.04727422099679116,0.02672842611222893
Betaretrovirus,Cynopterus sphinx,0.04726440587915461,0.046569695953498774
Orthopoxvirus,Sylvilagus brasiliensis,0.04724200162590101,0.03664906103286385
Respirovirus,Myotis blythii,0.047231230648504964,0.03168874357254639
Respirovirus,Pipistrellus subflavus,0.04723123064850495,0.03168874357254639
Respirovirus,Cynomops planirostris,0.04723123064850494,0.03168874357254639
Respirovirus,Myotis nattereri,0.047231230648504936,0.03168874357254639
Respirovirus,Myotis volans,0.047231230648504936,0.03168874357254639
Respirovirus,Myotis myotis,0.04723123064850493,0.03168874357254639
Respirovirus,Myotis velifer,0.04723123064850492,0.03168874357254639
Respirovirus,Cynomops abrasus,0.047231230648504915,0.03168874357254639
Respirovirus,Myotis riparius,0.047231230648504915,0.03168874357254639
Orbivirus,Sciurus vulgaris,0.047221209050514655,0.04160937849318131
Picobirnavirus,Hipposideros armiger,0.04719771374556062,0.04160937849318131
Rhadinovirus,Proteles cristata,0.0471756372281329,0.02672842611222893
Rhadinovirus,Diclidurus albus,0.047175637228132894,0.02672842611222893
Rhadinovirus,Lasionycteris noctivagans,0.047175637228132894,0.02672842611222893
Rhadinovirus,Nycticeius humeralis,0.047175637228132894,0.02672842611222893
Rhadinovirus,Diaemus youngi,0.04717563722813289,0.02672842611222893
Rhadinovirus,Otocyon megalotis,0.04717563722813289,0.02672842611222893
Rhadinovirus,Spermophilus variegatus,0.04717563722813288,0.02672842611222893
Rhadinovirus,Galerella sanguinea,0.04717563722813287,0.02672842611222893
Rhadinovirus,Saccolaimus saccolaimus,0.04717563722813287,0.02672842611222893
Rhadinovirus,Spermophilus undulatus,0.04717563722813287,0.02672842611222893
Rhadinovirus,Corynorhinus townsendii,0.047175637228132866,0.02672842611222893
Rhadinovirus,Eptesicus brasiliensis,0.047175637228132866,0.02672842611222893
Rhadinovirus,Leptonycteris curasoae,0.047175637228132866,0.02672842611222893
Rhadinovirus,Leptonycteris nivalis,0.047175637228132866,0.02672842611222893
Rhadinovirus,Martes foina,0.047175637228132866,0.02672842611222893
Rhadinovirus,Micronycteris megalotis,0.047175637228132866,0.02672842611222893
Rhadinovirus,Myotis evotis,0.047175637228132866,0.02672842611222893
Rhadinovirus,Myotis levis,0.047175637228132866,0.02672842611222893
Rhadinovirus,Myotis yumanensis,0.047175637228132866,0.02672842611222893
Rhadinovirus,Histiotus velatus,0.04717563722813286,0.02672842611222893
Rhadinovirus,Lasiurus borealis,0.04717563722813286,0.02672842611222893
Rhadinovirus,Myotis austroriparius,0.04717563722813286,0.02672842611222893
Rhadinovirus,Myotis chiloensis,0.04717563722813286,0.02672842611222893
Rhadinovirus,Myotis thysanodes,0.04717563722813286,0.02672842611222893
Rhadinovirus,Chrotopterus auritus,0.04717563722813285,0.02672842611222893
Rhadinovirus,Macrotus californicus,0.04717563722813285,0.02672842611222893
Rhadinovirus,Molossops neglectus,0.04717563722813285,0.02672842611222893
Rhadinovirus,Myotis grisescens,0.04717563722813285,0.02672842611222893
Rhadinovirus,Felis nigripes,0.047175637228132845,0.02672842611222893
Rhadinovirus,Lasiurus blossevillii,0.047175637228132845,0.02672842611222893
Rhadinovirus,Lasiurus intermedius,0.047175637228132845,0.02672842611222893
Rhadinovirus,Mellivora capensis,0.047175637228132845,0.02672842611222893
Rhadinovirus,Vulpes lagopus,0.047175637228132845,0.02672842611222893
Rhadinovirus,Atilax paludinosus,0.04717563722813284,0.02672842611222893
Rhadinovirus,Cynictis penicillata,0.04717563722813284,0.02672842611222893
Rhadinovirus,Diphylla ecaudata,0.04717563722813284,0.02672842611222893
Rhadinovirus,Eumops patagonicus,0.04717563722813284,0.02672842611222893
Rhadinovirus,Genetta genetta,0.04717563722813284,0.02672842611222893
Rhadinovirus,Neotoma floridana,0.04717563722813284,0.02672842611222893
Rhadinovirus,Nycteris thebaica,0.04717563722813284,0.02672842611222893
Rhadinovirus,Epomophorus wahlbergi,0.04717563722813283,0.02672842611222893
Rhadinovirus,Epomops dobsonii,0.04717563722813283,0.02672842611222893
Rhadinovirus,Euderma maculatum,0.04717563722813283,0.02672842611222893
Rhadinovirus,Glossophaga longirostris,0.04717563722813283,0.02672842611222893
Rhadinovirus,Glossophaga morenoi,0.04717563722813283,0.02672842611222893
Rhadinovirus,Histiotus montanus,0.04717563722813283,0.02672842611222893
Rhadinovirus,Lasiurus seminolus,0.04717563722813283,0.02672842611222893
Rhadinovirus,Lycalopex vetulus,0.04717563722813283,0.02672842611222893
Rhadinovirus,Myotis californicus,0.04717563722813283,0.02672842611222893
Rhadinovirus,Suricata suricatta,0.04717563722813283,0.02672842611222893
Rhadinovirus,Eumops perotis,0.047175637228132825,0.02672842611222893
Rhadinovirus,Chrysocyon brachyurus,0.04717563722813282,0.02672842611222893
Rhadinovirus,Lasiurus ega,0.04717563722813282,0.02672842611222893
Rhadinovirus,Lasiurus egregius,0.04717563722813282,0.02672842611222893
Rhadinovirus,Lasiurus xanthinus,0.04717563722813282,0.02672842611222893
Rhadinovirus,Philetor brachypterus,0.04717563722813282,0.02672842611222893
Rhadinovirus,Tadarida teniotis,0.04717563722813282,0.02672842611222893
Rhadinovirus,Antrozous pallidus,0.04717563722813281,0.02672842611222893
Rhadinovirus,Hydrochoerus hydrochaeris,0.04717563722813281,0.02672842611222893
Rhadinovirus,Myotis albescens,0.04717563722813281,0.02672842611222893
Rhadinovirus,Myotis leibii,0.04717563722813281,0.02672842611222893
Rhadinovirus,Nyctinomops macrotis,0.04717563722813281,0.02672842611222893
Rhadinovirus,Eptesicus diminutus,0.047175637228132804,0.02672842611222893
Rhadinovirus,Eptesicus furinalis,0.047175637228132804,0.02672842611222893
Rhadinovirus,Saccolaimus flaviventris,0.047175637228132804,0.02672842611222893
Rhadinovirus,Artibeus fimbriatus,0.0471756372281328,0.02672842611222893
Rhadinovirus,Eumops auripendulus,0.0471756372281328,0.02672842611222893
Rhadinovirus,Glaucomys volans,0.0471756372281328,0.02672842611222893
Rhadinovirus,Vulpes corsac,0.0471756372281328,0.02672842611222893
Rhadinovirus,Pipistrellus hesperus,0.04717563722813279,0.02672842611222893
Rhadinovirus,Platyrrhinus lineatus,0.04717563722813279,0.02672842611222893
Rhadinovirus,Vespertilio murinus,0.04717563722813279,0.02672842611222893
Thogotovirus,Tamias striatus,0.047171379886546544,0.03664906103286385
Thogotovirus,Molossus molossus,0.047171379886546516,0.03664906103286385
Pestivirus,Microtus pennsylvanicus,0.04716971012250453,0.04160937849318131
Mastadenovirus,Lontra canadensis,0.047151561201647325,0.04160937849318131
Coltivirus,Rhinolophus pusillus,0.04714130552232255,0.03664906103286385
Coltivirus,Pteronotus davyi,0.04714130552232251,0.03664906103286385
Respirovirus,Acinonyx jubatus,0.0470886922424139,0.04160937849318131
Henipavirus,Tamiasciurus hudsonicus,0.04707781600827167,0.03664906103286385
Atadenovirus,Desmodus rotundus,0.047026915337615355,0.046569695953498774
Atadenovirus,Glossophaga soricina,0.04702691533761535,0.046569695953498774
Atadenovirus,Sturnira lilium,0.047026915337615306,0.046569695953498774
Orthobunyavirus,Bandicota indica,0.047009870681608376,0.03168874357254639
Orthobunyavirus,Rattus tiomanicus,0.04700987068160822,0.03168874357254639
Alphavirus,Leptonychotes weddellii,0.04698823796181654,0.02672842611222893
Alphavirus,Mustela lutreola,0.046988237961816524,0.02672842611222893
Alphavirus,Equus hemionus,0.04698823796181646,0.02672842611222893
Betaretrovirus,Sturnira lilium,0.04698027843017751,0.046569695953498774
Betaretrovirus,Glossophaga soricina,0.046980278430177505,0.046569695953498774
Betaretrovirus,Desmodus rotundus,0.0469802784301775,0.046569695953498774
Ebolavirus,Pteronotus davyi,0.046967885492536686,0.03664906103286385
Ebolavirus,Rhinolophus pusillus,0.046967885492536665,0.03664906103286385
Thogotovirus,Macropus giganteus,0.0469668407304987,0.046569695953498774
Varicellovirus,Leopardus pardalis,0.04695257992948798,0.03664906103286385
Phlebovirus,Mandrillus sphinx,0.0469445509747859,0.03664906103286385
Norovirus,Nycteris gambiensis,0.046898439513551514,0.03664906103286385
Varicellovirus,Sciurus griseus,0.04687077730255663,0.03168874357254639
Mastadenovirus,Cephalophus leucogaster,0.04686777104165891,0.03664906103286385
Mastadenovirus,Cephalophus dorsalis,0.04686777104165888,0.03664906103286385
Lentivirus,Myodes rutilus,0.046811818383318514,0.03664906103286385
Lentivirus,Microtus oeconomus,0.04681181838331849,0.03664906103286385
Picobirnavirus,Peromyscus maniculatus,0.046809694970768374,0.04160937849318131
Torovirus,Phyllostomus hastatus,0.04678321454864066,0.046569695953498774
Lyssavirus,Pan paniscus,0.04676595463920916,0.03168874357254639
Mastadenovirus,Oligoryzomys nigripes,0.04673946003390482,0.03664906103286385
Lentivirus,Eptesicus serotinus,0.046737129790589194,0.03664906103286385
Mamastrovirus,Pipistrellus pipistrellus,0.046711872451482464,0.04160937849318131
Mamastrovirus,Rhinolophus ferrumequinum,0.04671187245148241,0.04160937849318131
Phlebovirus,Glaucomys volans,0.04670400118459297,0.02672842611222893
Phlebovirus,Spermophilus variegatus,0.046704001184592954,0.02672842611222893
Phlebovirus,Martes foina,0.04670400118459293,0.02672842611222893
Phlebovirus,Diclidurus albus,0.046704001184592926,0.02672842611222893
Phlebovirus,Lycalopex vetulus,0.046704001184592926,0.02672842611222893
Phlebovirus,Saccolaimus flaviventris,0.046704001184592926,0.02672842611222893
Phlebovirus,Suricata suricatta,0.046704001184592926,0.02672842611222893
Phlebovirus,Histiotus montanus,0.04670400118459291,0.02672842611222893
Phlebovirus,Platyrrhinus lineatus,0.04670400118459291,0.02672842611222893
Phlebovirus,Eptesicus diminutus,0.046704001184592905,0.02672842611222893
Phlebovirus,Glossophaga morenoi,0.046704001184592905,0.02672842611222893
Phlebovirus,Lasiurus blossevillii,0.046704001184592905,0.02672842611222893
Phlebovirus,Myotis leibii,0.046704001184592905,0.02672842611222893
Phlebovirus,Myotis thysanodes,0.046704001184592905,0.02672842611222893
Phlebovirus,Nycticeius humeralis,0.046704001184592905,0.02672842611222893
Phlebovirus,Atilax paludinosus,0.0467040011845929,0.02672842611222893
Phlebovirus,Chrotopterus auritus,0.0467040011845929,0.02672842611222893
Phlebovirus,Chrysocyon brachyurus,0.0467040011845929,0.02672842611222893
Phlebovirus,Corynorhinus townsendii,0.0467040011845929,0.02672842611222893
Phlebovirus,Eptesicus furinalis,0.0467040011845929,0.02672842611222893
Phlebovirus,Lasiurus ega,0.0467040011845929,0.02672842611222893
Phlebovirus,Myotis yumanensis,0.0467040011845929,0.02672842611222893
Phlebovirus,Otocyon megalotis,0.0467040011845929,0.02672842611222893
Phlebovirus,Cynictis penicillata,0.04670400118459289,0.02672842611222893
Phlebovirus,Eptesicus brasiliensis,0.04670400118459289,0.02672842611222893
Phlebovirus,Eumops auripendulus,0.04670400118459289,0.02672842611222893
Phlebovirus,Genetta genetta,0.04670400118459289,0.02672842611222893
Phlebovirus,Histiotus velatus,0.04670400118459289,0.02672842611222893
Phlebovirus,Leptonycteris curasoae,0.04670400118459289,0.02672842611222893
Phlebovirus,Macrotus californicus,0.04670400118459289,0.02672842611222893
Phlebovirus,Myotis austroriparius,0.04670400118459289,0.02672842611222893
Phlebovirus,Galerella sanguinea,0.046704001184592885,0.02672842611222893
Phlebovirus,Lasiurus borealis,0.046704001184592885,0.02672842611222893
Phlebovirus,Molossops neglectus,0.046704001184592885,0.02672842611222893
Phlebovirus,Neotoma floridana,0.046704001184592885,0.02672842611222893
Phlebovirus,Proteles cristata,0.046704001184592885,0.02672842611222893
Phlebovirus,Vespertilio murinus,0.046704001184592885,0.02672842611222893
Phlebovirus,Diphylla ecaudata,0.04670400118459288,0.02672842611222893
Phlebovirus,Micronycteris megalotis,0.04670400118459288,0.02672842611222893
Phlebovirus,Saccolaimus saccolaimus,0.04670400118459288,0.02672842611222893
Phlebovirus,Eumops patagonicus,0.04670400118459287,0.02672842611222893
Phlebovirus,Glossophaga longirostris,0.04670400118459287,0.02672842611222893
Phlebovirus,Philetor brachypterus,0.04670400118459287,0.02672842611222893
Phlebovirus,Pipistrellus hesperus,0.04670400118459287,0.02672842611222893
Phlebovirus,Tadarida teniotis,0.04670400118459287,0.02672842611222893
Phlebovirus,Antrozous pallidus,0.046704001184592864,0.02672842611222893
Phlebovirus,Epomops dobsonii,0.046704001184592864,0.02672842611222893
Phlebovirus,Mellivora capensis,0.046704001184592864,0.02672842611222893
Phlebovirus,Nycteris thebaica,0.046704001184592864,0.02672842611222893
Phlebovirus,Eumops perotis,0.04670400118459286,0.02672842611222893
Phlebovirus,Myotis californicus,0.04670400118459286,0.02672842611222893
Phlebovirus,Myotis chiloensis,0.04670400118459286,0.02672842611222893
Phlebovirus,Myotis grisescens,0.04670400118459286,0.02672842611222893
Phlebovirus,Vulpes lagopus,0.04670400118459286,0.02672842611222893
Phlebovirus,Euderma maculatum,0.04670400118459285,0.02672842611222893
Phlebovirus,Leptonycteris nivalis,0.04670400118459285,0.02672842611222893
Phlebovirus,Myotis albescens,0.04670400118459285,0.02672842611222893
Phlebovirus,Myotis evotis,0.04670400118459285,0.02672842611222893
Phlebovirus,Myotis levis,0.04670400118459285,0.02672842611222893
Phlebovirus,Epomophorus wahlbergi,0.04670400118459284,0.02672842611222893
Phlebovirus,Felis nigripes,0.04670400118459284,0.02672842611222893
Phlebovirus,Hydrochoerus hydrochaeris,0.04670400118459284,0.02672842611222893
Phlebovirus,Lasionycteris noctivagans,0.04670400118459284,0.02672842611222893
Phlebovirus,Lasiurus seminolus,0.04670400118459284,0.02672842611222893
Phlebovirus,Lasiurus xanthinus,0.04670400118459284,0.02672842611222893
Phlebovirus,Spermophilus undulatus,0.04670400118459284,0.02672842611222893
Phlebovirus,Vulpes corsac,0.04670400118459284,0.02672842611222893
Phlebovirus,Artibeus fimbriatus,0.04670400118459283,0.02672842611222893
Phlebovirus,Nyctinomops macrotis,0.04670400118459283,0.02672842611222893
Phlebovirus,Diaemus youngi,0.04670400118459282,0.02672842611222893
Phlebovirus,Lasiurus egregius,0.046704001184592815,0.02672842611222893
Phlebovirus,Lasiurus intermedius,0.04670400118459281,0.02672842611222893
Mastadenovirus,Nyctalus noctula,0.04668687253570822,0.03168874357254639
Mastadenovirus,Pipistrellus nathusii,0.04668687253570819,0.03168874357254639
Mastadenovirus,Eumops glaucinus,0.04668687253570813,0.03168874357254639
Mastadenovirus,Nyctinomops laticaudatus,0.04668687253570813,0.03168874357254639
